1545.0	0.2942	3.02	0.0	1.078	0.6164	2.0	1.027	1.605	0.8291	1.0	474.0	
1546.0	0.2942	3.02	0.0	0.842	0.6164	2.0	0.818	1.27	0.8291	1.0	474.0	
1547.0	0.2942	3.02	0.0	0.961	0.6164	2.0	0.977	1.43	0.8291	1.0	474.0	
1548.0	0.2942	3.02	0.0	1.118	0.6164	2.0	1.135	1.65	0.8291	1.0	474.0	
1549.0	0.2942	3.02	0.0	1.168	0.6164	2.0	1.159	1.695	0.8291	1.0	474.0	
1550.0	0.2942	3.02	0.0	1.304	0.6164	2.0	1.279	1.965	0.8291	1.0	474.0	
1551.0	0.2942	3.02	0.0	1.561	0.6164	2.0	1.481	2.395	0.8291	1.0	474.0	
1552.0	0.2942	3.02	0.0	1.656	0.6164	2.0	1.497	2.61	0.8291	1.0	474.0	
1553.0	0.2942	3.02	0.0	1.311	0.6164	2.0	1.087	2.185	0.8291	1.0	474.0	
1554.0	0.2942	3.02	0.0	1.04	0.6164	2.0	0.823	1.77	0.8291	1.0	474.0	
1555.0	0.2942	3.02	0.0	1.083	0.6164	2.0	0.919	1.79	0.8291	1.0	474.0	
1556.0	0.2942	3.02	0.0	1.021	0.6164	2.0	0.908	1.67	0.8291	1.0	474.0	
1557.0	0.2942	3.02	0.0	1.149	0.6164	2.0	1.1	1.865	0.8291	1.0	474.0	
1558.0	0.2942	3.02	0.0	1.035	0.6164	2.0	0.994	1.75	0.8291	1.0	474.0	
1559.0	0.2942	3.02	0.0	0.981	0.6164	2.0	0.945	1.6	0.8291	1.0	474.0	
1560.0	0.2942	3.02	0.0	0.908	0.6164	2.0	0.889	1.465	0.8291	1.0	474.0	
1561.0	0.2942	3.02	0.0	0.971	0.6164	2.0	0.969	1.495	0.8291	1.0	474.0	
1562.0	0.2942	3.02	0.0	0.815	0.6164	2.0	0.827	1.23	0.8291	1.0	474.0	
1563.0	0.2942	3.02	0.0	0.74	0.6164	2.0	0.782	1.04	0.8291	1.0	474.0	
1564.0	0.2942	3.02	0.0	1.019	0.6164	3.0	1.094	1.41	0.8291	1.0	444.333	
1565.0	0.2942	3.02	0.0	1.012	0.6164	3.0	1.06	1.4	0.8291	1.0	444.333	
1566.0	0.2942	3.02	0.0	0.953	0.6164	3.0	0.989	1.37	0.8291	1.0	444.333	
1567.0	0.2942	3.02	0.0	0.93	0.6164	3.0	0.957	1.38	0.8291	1.0	444.333	
1568.0	0.2942	3.02	0.0	0.968	0.6164	3.0	0.981	1.33	0.8291	1.0	444.333	
1569.0	0.2942	3.02	0.0	0.731	0.6164	3.0	0.747	0.98	0.8291	1.0	444.333	
1570.0	0.2942	3.02	0.0	0.921	0.6164	3.0	0.978	1.25	0.8291	1.0	444.333	
1571.0	0.2942	3.02	0.0	1.248	0.6164	3.0	1.302	1.7	0.8291	1.0	444.333	
1572.0	0.2942	3.02	0.0	0.978	0.6164	3.0	0.974	1.26	0.8291	1.0	444.333	
1573.0	0.2942	3.02	0.0	0.987	0.6164	3.0	0.991	1.27	0.8291	1.0	444.333	
1574.0	0.2942	3.02	0.0	0.979	0.6164	3.0	0.965	1.31	0.8291	1.0	444.333	
1575.0	0.2942	3.02	0.0	0.99	0.6164	3.0	0.972	1.28	0.8291	1.0	444.333	
1576.0	0.2942	3.02	0.0	0.913	0.6164	3.0	0.918	1.16	0.8291	1.0	444.333	
1577.0	0.2942	3.02	0.0	1.111	0.6164	3.0	1.128	1.43	0.8291	1.0	444.333	
1578.0	0.2942	3.02	0.0	1.087	0.6164	3.0	1.08	1.42	0.8291	1.0	444.333	
1579.0	0.2942	3.02	0.0	1.156	0.6164	3.0	1.135	1.5	0.8291	1.0	444.333	
1580.0	0.2942	3.02	0.0	0.927	0.6164	3.0	0.886	1.11	0.8291	1.0	444.333	
1581.0	0.2942	3.02	0.0	0.962	0.6164	3.0	0.934	1.15	0.8291	1.0	444.333	
1582.0	0.2942	3.02	0.0	0.925	0.6164	3.0	0.914	1.09	0.8291	1.0	444.333	
1583.0	0.0365	4.4	0.0211	1.014	0.632	3.0	1.022	1.18	0.8831	3.0	444.333	
1584.0	0.0365	4.4	0.0211	1.122	0.632	3.0	1.138	1.37	0.8831	3.0	444.333	
1585.0	0.0365	4.4	0.0211	1.296	0.632	5.0	1.283	1.46	0.8831	3.0	430.4	
1586.0	0.0365	4.4	0.0211	0.892	0.632	5.0	0.832	0.86	0.8831	3.0	430.4	
1587.0	0.0365	4.4	0.0211	0.867	0.632	5.0	0.834	0.97	0.8831	3.0	430.4	
1588.0	0.0365	4.4	0.0211	0.836	0.632	5.0	0.828	0.85	0.8831	3.0	430.4	
1589.0	0.0365	4.4	0.0211	0.752	0.632	5.0	0.775	0.67	0.8831	3.0	430.4	
1590.0	0.0365	4.4	0.0211	0.813	0.632	5.0	0.895	0.78	0.8831	3.0	430.4	
1591.0	0.0365	4.4	0.0211	0.872	0.632	5.0	0.959	0.85	0.8831	3.0	430.4	
1592.0	0.0365	4.4	0.0211	0.989	0.632	5.0	1.07	0.82	0.8831	3.0	430.4	
1593.0	0.0365	4.4	0.0211	1.051	0.632	5.0	1.108	1.18	0.8831	3.0	430.4	
1594.0	0.0365	4.4	0.0211	1.3	0.632	5.0	1.321	1.24	0.8831	3.0	430.4	
1595.0	0.0365	4.4	0.0211	1.128	0.632	5.0	1.083	1.04	0.8831	3.0	430.4	
1596.0	0.0365	4.4	0.0211	0.829	0.632	5.0	0.766	0.9	0.8831	3.0	430.4	
1597.0	0.0365	4.4	0.0211	0.931	0.632	5.0	0.907	0.97	0.8831	3.0	430.4	
1598.0	0.0365	4.4	0.0211	0.807	0.632	5.0	0.796	0.85	0.8831	3.0	430.4	
1599.0	0.0365	4.4	0.0211	0.85	0.632	5.0	0.893	0.86	0.8831	3.0	430.4	
1600.0	0.0365	4.4	0.0211	0.841	0.632	5.0	0.91	0.77	0.8831	3.0	430.4	
1601.0	0.0365	4.4	0.0211	0.68	0.632	5.0	0.747	0.64	0.8831	3.0	430.4	
1602.0	0.0365	4.4	0.0211	0.687	0.632	5.0	0.79	0.54	0.8831	3.0	430.4	
1603.0	0.0365	4.4	0.0211	1.175	0.632	5.0	1.293	1.2	0.8831	3.0	430.4	
1604.0	0.0365	4.4	0.0211	1.181	0.632	5.0	1.234	1.32	0.8831	3.0	430.4	
1605.0	0.0365	4.4	0.0211	1.11	0.632	5.0	1.118	1.12	0.8831	3.0	430.4	
1606.0	0.0365	4.4	0.0211	1.032	0.632	5.0	1.003	1.0	0.8831	3.0	430.4	
1607.0	0.0365	4.4	0.0211	1.137	0.632	5.0	1.082	1.1	0.8831	3.0	430.4	
1608.0	0.2015	5.22	0.0637	1.056	0.4473	5.0	0.999	0.93	0.8086	10.0	430.4	
1609.0	0.2015	5.22	0.0637	0.922	0.4473	5.0	0.88	0.86	0.8086	10.0	430.4	
1610.0	0.2015	5.22	0.0637	0.52	0.4473	5.0	0.508	0.49	0.8086	10.0	430.4	
1611.0	0.2015	5.22	0.0637	1.113	0.4473	5.0	1.181	0.96	0.8086	10.0	430.4	
1612.0	0.2015	5.22	0.0637	0.825	0.4473	5.0	0.864	0.7	0.8086	10.0	430.4	
1613.0	0.2015	5.22	0.0637	0.949	0.4473	5.0	1.016	0.82	0.8086	10.0	430.4	
1614.0	0.2015	5.22	0.0637	0.854	0.4473	5.0	0.916	0.81	0.8086	10.0	430.4	
1615.0	0.2015	5.22	0.0637	0.809	0.4473	5.0	0.843	0.71	0.8086	10.0	430.4	
1616.0	0.2015	5.22	0.0637	0.956	0.4473	5.0	1.025	0.82	0.8086	10.0	430.4	
1617.0	0.2015	5.22	0.0637	0.989	0.4473	5.0	1.036	0.85	0.8086	10.0	430.4	
1618.0	0.2015	5.22	0.0637	1.089	0.4473	5.0	1.126	0.89	0.8086	10.0	430.4	
1619.0	0.2015	5.22	0.0637	0.972	0.4473	5.0	0.979	0.78	0.8086	10.0	430.4	
1620.0	0.2015	5.22	0.0637	0.863	0.4473	5.0	0.86	0.72	0.8086	10.0	430.4	
1621.0	0.2015	5.22	0.0637	0.924	0.4473	5.0	0.94	0.77	0.8086	10.0	430.4	
1622.0	0.2015	5.22	0.0637	0.839	0.4473	5.0	0.861	0.65	0.8086	10.0	430.4	
1623.0	0.2015	5.22	0.0637	0.966	0.4473	5.0	1.015	0.72	0.8086	10.0	430.4	
1624.0	0.2015	5.22	0.0637	0.925	0.4473	5.0	0.968	0.81	0.8086	10.0	430.4	
1625.0	0.2015	5.22	0.0637	0.941	0.4473	5.0	0.979	0.71	0.8086	10.0	430.4	
1626.0	0.2015	5.22	0.0637	0.85	0.4473	5.0	0.886	0.67	0.8086	10.0	430.4	
1627.0	0.2015	5.22	0.0637	0.756	0.4473	5.0	0.796	0.64	0.8086	10.0	430.4	
1628.0	0.2015	5.22	0.0637	0.819	0.4473	5.0	0.888	0.56	0.8086	10.0	430.4	
1629.0	0.2015	5.22	0.0637	0.938	0.4473	5.0	1.016	0.69	0.8086	10.0	430.4	
1630.0	0.2015	5.22	0.0637	0.771	0.4473	5.0	0.839	0.61	0.8086	10.0	430.4	
1631.0	0.2015	5.22	0.0637	0.702	0.4473	5.0	0.786	0.5	0.8086	10.0	430.4	
1632.0	0.2015	5.22	0.0637	0.831	0.4473	5.0	0.929	0.55	0.8086	10.0	430.4	
1633.0	0.1814	6.08	0.0574	0.932	0.4294	5.0	1.022	0.78	0.8206	10.0	430.4	
1634.0	0.1814	6.08	0.0574	0.928	0.4294	6.0	1.009	0.676	0.8206	10.0	419.333	
1635.0	0.1814	6.08	0.0574	0.9	0.4294	6.0	0.963	0.599	0.8206	10.0	419.333	
1636.0	0.1814	6.08	0.0574	0.954	0.4294	6.0	1.0	0.607	0.8206	10.0	419.333	
1637.0	0.1814	6.08	0.0574	0.934	0.4294	6.0	0.965	0.619	0.8206	10.0	419.333	
1638.0	0.1814	6.08	0.0574	0.873	0.4294	6.0	0.904	0.576	0.8206	10.0	419.333	
1639.0	0.1814	6.08	0.0574	0.949	0.4294	6.0	0.99	0.629	0.8206	10.0	419.333	
1640.0	0.1814	6.08	0.0574	0.912	0.4294	6.0	0.944	0.596	0.8206	10.0	419.333	
1641.0	0.1814	6.08	0.0574	0.938	0.4294	6.0	0.975	0.588	0.8206	10.0	419.333	
1642.0	0.1814	6.08	0.0574	0.976	0.4294	6.0	1.012	0.654	0.8206	10.0	419.333	
1643.0	0.1814	6.08	0.0574	1.018	0.4294	6.0	1.041	0.672	0.8206	10.0	419.333	
1644.0	0.1814	6.08	0.0574	1.13	0.4294	6.0	1.142	0.796	0.8206	10.0	419.333	
1645.0	0.1814	6.08	0.0574	0.87	0.4294	6.0	0.853	0.598	0.8206	10.0	419.333	
1646.0	0.1814	6.08	0.0574	1.041	0.4294	6.0	1.045	0.692	0.8206	10.0	419.333	
1647.0	0.1814	6.08	0.0574	0.944	0.4294	6.0	0.937	0.651	0.8206	10.0	419.333	
1648.0	0.1814	6.08	0.0574	1.099	0.4294	6.0	1.101	0.762	0.8206	10.0	419.333	
1649.0	0.1814	6.08	0.0574	1.065	0.4294	6.0	1.062	0.783	0.8206	10.0	419.333	
1650.0	0.1814	6.08	0.0574	1.049	0.4294	6.0	1.025	0.757	0.8206	10.0	419.333	
1651.0	0.1814	6.08	0.0574	0.889	0.4294	6.0	0.866	0.636	0.8206	10.0	419.333	
1652.0	0.1814	6.08	0.0574	1.006	0.4294	6.0	1.0	0.668	0.8206	10.0	419.333	
1653.0	0.1814	6.08	0.0574	0.941	0.4294	6.0	0.941	0.604	0.8206	10.0	419.333	
1654.0	0.1814	6.08	0.0574	0.976	0.4294	6.0	0.989	0.685	0.8206	10.0	419.333	
1655.0	0.1814	6.08	0.0574	1.164	0.4294	6.0	1.183	0.895	0.8206	10.0	419.333	
1656.0	0.1814	6.08	0.0574	1.064	0.4294	6.0	1.043	0.792	0.8206	10.0	419.333	
1657.0	0.1814	6.08	0.0574	1.065	0.4294	7.0	1.041	0.804	0.8206	10.0	396.714	
1658.0	0.131	8.1	0.0338	1.091	0.5236	7.0	1.056	0.876	0.899	15.0	396.714	
1659.0	0.131	8.1	0.0338	1.324	0.5236	7.0	1.277	0.996	0.899	15.0	396.714	
1660.0	0.131	8.1	0.0338	1.008	0.5236	7.0	0.929	0.8	0.899	15.0	396.714	
1661.0	0.131	8.1	0.0338	0.967	0.5236	7.0	0.909	0.742	0.899	15.0	396.714	
1662.0	0.131	8.1	0.0338	1.09	0.5236	7.0	1.052	0.807	0.899	15.0	396.714	
1663.0	0.131	8.1	0.0338	1.145	0.5236	7.0	1.1	0.878	0.899	15.0	396.714	
1664.0	0.131	8.1	0.0338	0.969	0.5236	7.0	0.934	0.821	0.899	15.0	396.714	
1665.0	0.131	8.1	0.0338	1.028	0.5236	7.0	1.008	0.801	0.899	15.0	396.714	
1666.0	0.131	8.1	0.0338	0.934	0.5236	8.0	0.909	0.732	0.899	15.0	388.625	
1667.0	0.131	8.1	0.0338	0.923	0.5236	8.0	0.918	0.782	0.899	15.0	388.625	
1668.0	0.131	8.1	0.0338	1.272	0.5236	8.0	1.291	1.029	0.899	15.0	388.625	
1669.0	0.131	8.1	0.0338	1.038	0.5236	9.0	1.004	0.69	0.899	15.0	382.0	
1670.0	0.131	8.1	0.0338	0.841	0.5236	9.0	0.813	0.606	0.899	15.0	382.0	
1671.0	0.131	8.1	0.0338	0.861	0.5236	9.0	0.861	0.656	0.899	15.0	382.0	
1672.0	0.131	8.1	0.0338	1.131	0.5236	9.0	1.142	0.801	0.899	15.0	382.0	
1673.0	0.131	8.1	0.0338	0.969	0.5236	9.0	0.974	0.741	0.899	15.0	382.0	
1674.0	0.131	8.1	0.0338	1.033	0.5236	9.0	1.049	0.791	0.899	15.0	382.0	
1675.0	0.131	8.1	0.0338	1.018	0.5236	9.0	1.015	0.765	0.899	15.0	382.0	
1676.0	0.131	8.1	0.0338	0.943	0.5236	9.0	0.924	0.672	0.899	15.0	382.0	
1677.0	0.131	8.1	0.0338	1.363	0.5236	9.0	1.368	0.989	0.899	15.0	382.0	
1678.0	0.131	8.1	0.0338	1.212	0.5236	9.0	1.152	0.877	0.899	15.0	382.0	
1679.0	0.131	8.1	0.0338	1.234	0.5236	9.0	1.157	0.956	0.899	15.0	382.0	
1680.0	0.131	8.1	0.0338	1.125	0.5236	9.0	1.028	0.895	0.899	15.0	382.0	
1681.0	0.131	8.1	0.0338	0.903	0.5236	9.0	0.797	0.732	0.899	15.0	382.0	
1682.0	0.131	8.1	0.0338	1.052	0.5236	9.0	1.008	0.868	0.899	15.0	382.0	
1683.0	0.1795	11.42	0.0299	1.04	0.4298	9.0	1.007	0.833	0.8959	36.0	382.0	
1684.0	0.1795	11.42	0.0299	0.925	0.4298	9.0	0.907	0.692	0.8959	36.0	382.0	
1685.0	0.1795	11.42	0.0299	0.885	0.4298	9.0	0.895	0.66	0.8959	36.0	382.0	
1686.0	0.1795	11.42	0.0299	0.813	0.4298	10.0	0.83	0.622	0.8959	36.0	375.0	
1687.0	0.1795	11.42	0.0299	0.947	0.4298	10.0	0.993	0.731	0.8959	36.0	375.0	
1688.0	0.1795	11.42	0.0299	0.929	0.4298	10.0	0.977	0.713	0.8959	36.0	375.0	
1689.0	0.1795	11.42	0.0299	1.051	0.4298	10.0	1.096	0.801	0.8959	36.0	375.0	
1690.0	0.1795	11.42	0.0299	0.963	0.4298	10.0	0.984	0.728	0.8959	36.0	375.0	
1691.0	0.1795	11.42	0.0299	0.967	0.4298	10.0	0.976	0.734	0.8959	36.0	375.0	
1692.0	0.1795	11.42	0.0299	1.041	0.4298	10.0	1.05	0.754	0.8959	36.0	375.0	
1693.0	0.1795	11.42	0.0299	0.881	0.4298	11.0	0.875	0.668	0.8959	36.0	368.636	
1694.0	0.1795	11.42	0.0299	0.596	0.4298	12.0	0.615	0.478	0.8959	36.0	363.083	
1695.0	0.1795	11.42	0.0299	1.012	0.4298	12.0	1.091	0.684	0.8959	36.0	363.083	
1696.0	0.1795	11.42	0.0299	1.03	0.4298	12.0	1.083	0.832	0.8959	36.0	363.083	
1697.0	0.1795	11.42	0.0299	0.915	0.4298	12.0	0.957	0.739	0.8959	36.0	363.083	
1698.0	0.1795	11.42	0.0299	1.051	0.4298	12.0	1.097	0.903	0.8959	36.0	363.083	
1699.0	0.1795	11.42	0.0299	0.881	0.4298	12.0	0.877	0.588	0.8959	36.0	363.083	
1700.0	0.1795	11.42	0.0299	1.134	0.4298	12.0	1.151	0.901	0.8959	36.0	363.083	
1701.0	0.1795	11.42	0.0299	0.987	0.4298	12.0	0.981	0.878	0.8959	36.0	363.083	
1702.0	0.1795	11.42	0.0299	1.269	0.4298	12.0	1.26	1.12	0.8959	36.0	363.083	
1703.0	0.1795	11.42	0.0299	1.161	0.4298	12.0	1.115	1.006	0.8959	36.0	363.083	
1704.0	0.1795	11.42	0.0299	1.022	0.4298	13.0	0.949	0.956	0.8959	36.0	357.769	
1705.0	0.1795	11.42	0.0299	1.266	0.4298	13.0	1.215	1.204	0.8959	36.0	357.769	
1706.0	0.1795	11.42	0.0299	1.084	0.4298	13.0	0.994	1.051	0.8959	36.0	357.769	
1707.0	0.1795	11.42	0.0299	1.15	0.4298	13.0	1.085	1.067	0.8959	36.0	357.769	
1708.0	0.1737	16.3	0.0214	1.063	0.445	13.0	0.998	1.064	0.9289	66.0	357.769	
1709.0	0.1737	16.3	0.0214	0.771	0.445	13.0	0.707	0.789	0.9289	66.0	357.769	
1710.0	0.1737	16.3	0.0214	1.093	0.445	13.0	1.098	1.098	0.9289	66.0	357.769	
1711.0	0.1737	16.3	0.0214	1.09	0.445	13.0	1.08	1.09	0.9289	66.0	357.769	
1712.0	0.1737	16.3	0.0214	1.16	0.445	13.0	1.148	1.203	0.9289	66.0	357.769	
1713.0	0.1737	16.3	0.0214	1.07	0.445	15.0	1.043	1.167	0.9289	66.0	348.067	
1714.0	0.1737	16.3	0.0214	0.952	0.445	15.0	0.902	1.02	0.9289	66.0	348.067	
1715.0	0.1737	16.3	0.0214	0.653	0.445	15.0	0.626	0.726	0.9289	66.0	348.067	
1716.0	0.1737	16.3	0.0214	0.909	0.445	16.0	0.948	0.925	0.9289	66.0	343.938	
1717.0	0.1737	16.3	0.0214	1.052	0.445	16.0	1.105	1.068	0.9289	66.0	343.938	
1718.0	0.1737	16.3	0.0214	0.856	0.445	16.0	0.894	0.922	0.9289	66.0	343.938	
1719.0	0.1737	16.3	0.0214	0.862	0.445	16.0	0.92	0.908	0.9289	66.0	343.938	
1720.0	0.1737	16.3	0.0214	0.811	0.445	16.0	0.853	0.783	0.9289	66.0	343.938	
1721.0	0.1737	16.3	0.0214	1.075	0.445	17.0	1.13	1.01	0.9289	66.0	340.0	
1722.0	0.1737	16.3	0.0214	1.105	0.445	17.0	1.141	1.116	0.9289	66.0	340.0	
1723.0	0.1737	16.3	0.0214	0.847	0.445	17.0	0.85	0.869	0.9289	66.0	340.0	
1724.0	0.1737	16.3	0.0214	0.984	0.445	17.0	1.005	0.96	0.9289	66.0	340.0	
1725.0	0.1737	16.3	0.0214	0.917	0.445	17.0	0.919	0.895	0.9289	66.0	340.0	
1726.0	0.1737	16.3	0.0214	1.156	0.445	17.0	1.174	1.09	0.9289	66.0	340.0	
1727.0	0.1737	16.3	0.0214	1.274	0.445	17.0	1.272	1.272	0.9289	66.0	340.0	
1728.0	0.1737	16.3	0.0214	1.091	0.445	18.0	1.035	1.108	0.9289	66.0	336.111	
1729.0	0.1737	16.3	0.0214	1.146	0.445	18.0	1.088	1.145	0.9289	66.0	336.111	
1730.0	0.1737	16.3	0.0214	0.962	0.445	18.0	0.883	0.988	0.9289	66.0	336.111	
1731.0	0.1737	16.3	0.0214	0.795	0.445	18.0	0.746	0.832	0.9289	66.0	336.111	
1732.0	0.1737	16.3	0.0214	0.91	0.445	18.0	0.924	0.934	0.9289	66.0	336.111	
1733.0	0.1435	23.2	0.0131	0.987	0.525	18.0	1.015	0.994	0.9625	120.0	336.111	
1734.0	0.1435	23.2	0.0131	1.097	0.525	19.0	1.131	1.06	0.9625	120.0	332.316	
1735.0	0.1435	23.2	0.0131	0.885	0.525	20.0	0.897	0.949	0.9625	120.0	328.85	
1736.0	0.1435	23.2	0.0131	0.982	0.525	21.0	0.997	1.022	0.9625	120.0	325.667	
1737.0	0.1435	23.2	0.0131	1.006	0.525	21.0	1.013	0.995	0.9625	120.0	325.667	
1738.0	0.1435	23.2	0.0131	1.066	0.525	21.0	1.067	1.036	0.9625	120.0	325.667	
1739.0	0.1435	23.2	0.0131	1.131	0.525	21.0	1.13	1.185	0.9625	120.0	325.667	
1740.0	0.1435	23.2	0.0131	0.961	0.525	22.0	0.93	1.03	0.9625	120.0	322.591	
1741.0	0.1435	23.2	0.0131	1.05	0.525	22.0	1.031	1.098	0.9625	120.0	322.591	
