1942.8729	1.11949	7.127132	18.2503	69.1636	0.61281	0.12299	10.4	0.953708	0.715965	701.884	29.7814	
1942.1876	1.20342	7.812362	18.8965	69.2384	0.617466	0.13767	10.6	0.954246	0.714065	644.183	30.6033	
1941.4994	0.931412	8.500631	18.2484	70.0719	0.606571	0.14151	10.8	0.956655	0.720982	630.235	30.0846	
1940.808	0.935635	9.192003	18.6694	70.4306	0.604126	0.14536	11.0	0.958424	0.71535	612.561	30.9032	
1940.1135	0.95628	9.88654	17.7756	69.6139	0.60288	0.13329	11.2	0.954037	0.710323	660.486	29.4844	
1939.4157	1.05654	10.58431	18.7976	70.3471	0.666336	0.1464	11.4	0.956728	0.708009	616.406	28.2104	
1938.7146	1.03409	11.28536	18.1345	70.4606	0.628572	0.14965	11.6	0.956203	0.712534	602.368	28.8503	
1938.0102	1.16062	11.98978	18.4103	70.1254	0.658713	0.14782	11.8	0.957135	0.711139	607.361	27.9489	
1937.3024	1.21193	12.69761	18.3727	69.4581	0.657065	0.14759	12.0	0.954732	0.713029	606.035	27.9617	
1936.5911	1.14607	13.40892	17.8114	69.9106	0.640394	0.14268	12.2	0.958443	0.714665	623.083	27.8132	
1935.8762	1.08641	14.12377	18.2682	69.4972	0.655828	0.13651	12.4	0.957169	0.715848	647.522	27.8552	
1935.1578	1.09548	14.84223	17.6406	69.1129	0.622507	0.13186	12.6	0.961787	0.724162	666.551	28.338	
1934.4356	1.07637	15.56436	17.5875	69.4118	0.63761	0.13566	12.8	0.962478	0.74213	643.633	27.5835	
1933.7098	1.08119	16.29023	17.7535	69.1768	0.61331	0.12469	13.0	0.960992	0.733334	678.296	28.9471	
1932.9801	1.06377	17.01989	17.7172	69.2073	0.597224	0.13062	13.2	0.957532	0.722557	657.79	29.6659	
1932.2466	0.994404	17.75341	18.553	69.1459	0.649407	0.13537	13.4	0.957833	0.723462	647.938	28.5691	
1931.5091	0.979311	18.49085	18.5937	70.1315	0.675733	0.14088	13.6	0.95397	0.722455	626.807	27.5163	
1930.7677	1.00436	19.23228	18.4688	70.2703	0.645745	0.14128	13.8	0.948267	0.718024	625.57	28.6008	
1930.0222	1.00491	19.97776	18.6092	70.1828	0.542868	0.14581	14.0	0.948199	0.710323	612.575	34.2795	
1929.2727	1.02018	20.72734	19.2976	70.538	0.664659	0.1436	14.2	0.95251	0.717473	621.531	29.0339	
1928.5189	1.07006	21.48111	19.2222	71.2656	0.664788	0.14077	14.4	0.953631	0.714248	627.672	28.9148	
1927.7609	0.973473	22.23911	19.476	71.63	0.673232	0.13981	14.6	0.94973	0.708009	631.055	28.9291	
1926.9986	0.895784	23.00141	19.7507	71.6579	0.63422	0.14786	14.8	0.947136	0.703268	607.494	31.1417	
1926.2319	0.854525	23.76807	19.1622	71.8341	0.629229	0.15312	15.0	0.948837	0.705944	591.355	30.4535	
1925.4608	0.846564	24.53916	19.7945	72.3677	0.698518	0.15697	15.2	0.94672	0.707646	578.643	28.3378	
1924.6853	0.911796	25.31474	19.954	72.009	0.644345	0.16017	15.4	0.950291	0.71065	567.124	30.9679	
1923.9051	1.03307	26.09488	19.5966	72.1413	0.69819	0.15788	15.6	0.948726	0.703421	573.398	28.0677	
1923.1204	0.947074	26.87963	19.9096	71.967	0.636527	0.15752	15.8	0.946603	0.706288	576.661	31.2785	
1922.3309	0.89679	27.66905	20.2368	71.8586	0.665571	0.1608	16.0	0.946054	0.708611	566.796	30.4052	
1921.5368	0.915597	28.46323	19.9438	71.9059	0.715086	0.17275	16.2	0.949122	0.715014	532.865	27.89	
1920.7378	1.0063	29.2622	20.1269	72.1121	0.674848	0.16089	16.4	0.946165	0.704578	561.715	29.8244	
1919.934	1.02227	30.06605	20.2986	72.0387	0.667059	0.16595	16.6	0.948629	0.70078	553.295	30.43	
1919.1252	1.17093	30.87482	20.3981	72.4439	0.684708	0.16762	16.8	0.946732	0.701589	546.068	29.791	
1918.3114	1.08704	31.68859	20.5538	72.7974	0.66287	0.17466	17.0	0.949408	0.716549	528.856	31.0072	
1917.4926	1.01189	32.50742	20.3973	72.8184	0.654027	0.16913	17.2	0.945192	0.705541	530.035	31.1872	
1916.6686	0.986287	33.33137	20.2825	72.6714	0.686064	0.18358	17.4	0.945866	0.704756	505.282	29.5636	
1915.8395	1.03555	34.1605	20.3746	72.6845	0.635112	0.18186	17.6	0.945237	0.710295	512.926	32.0804	
1915.0051	1.05566	34.99488	20.6456	72.6196	0.644292	0.17874	17.8	0.950841	0.714605	515.519	32.0439	
1914.1654	1.21074	35.83456	21.1762	72.5534	0.680152	0.17713	18.0	0.948557	0.715496	514.358	31.1346	
1913.3204	1.24347	36.67963	21.246	72.7854	0.666178	0.17279	18.2	0.952763	0.741897	523.686	31.8924	
1912.4699	1.2204	37.53012	21.2181	73.391	0.666823	0.16359	18.4	0.946759	0.713635	528.04	31.8197	
1911.6139	1.26467	38.38612	21.2539	73.587	0.656746	0.18376	18.6	0.948009	0.711111	497.057	32.3624	
1910.7523	1.372	39.24767	20.6057	73.4868	0.63677	0.18054	18.8	0.948415	0.707532	508.948	32.3598	
1909.8851	1.4838	40.11486	20.5482	73.4554	0.64856	0.18385	19.0	0.949865	0.709748	502.466	31.6828	
1909.0123	1.52322	40.98773	20.6328	73.0945	0.667697	0.17727	19.2	0.950352	0.708958	515.55	30.9014	
1908.1336	1.50742	41.86635	20.5423	72.9521	0.66297	0.17591	19.4	0.951357	0.707675	519.306	30.9852	
1907.2492	1.46905	42.75079	20.7312	72.709	0.684012	0.17198	19.6	0.951561	0.710342	528.798	30.3083	
1906.3589	1.52032	43.6411	20.4714	72.7863	0.691391	0.16732	19.8	0.953482	0.711336	542.836	29.609	
1905.4626	nan	44.53735	19.4358	72.7123	0.761844	0.16747	20.0	0.956327	0.718974	539.572	25.5115	
1904.5604	nan	45.43961	19.893	72.5363	0.673534	0.16758	20.2	0.956253	0.724012	535.4	29.5353	
1903.6521	nan	46.34793	19.7697	nan	0.726833	0.16336	20.4	0.956656	0.724548	545.921	27.1998	
1902.7376	nan	47.26239	20.4217	nan	0.772293	0.1611	20.6	0.953968	0.729995	549.885	26.4429	
1901.817	nan	48.18303	19.9816	nan	0.785113	0.16358	20.8	0.958652	0.719163	542.121	25.4506	
1900.8901	nan	49.10993	19.9693	nan	0.733329	0.16679	21.0	0.956351	0.729473	535.684	27.231	
1899.9568	nan	50.04315	18.7511	nan	0.664908	0.17016	21.2	0.957923	0.732421	523.092	28.201	
1899.0172	nan	50.98276	19.2076	nan	0.674119	0.17649	21.4	0.959618	0.741717	502.364	28.4929	
1898.0712	nan	51.9288	19.1003	nan	0.731148	0.16125	21.6	0.95875	0.738656	528.562	26.1237	
1897.1186	nan	52.88136	18.9175	nan	0.697485	0.16223	21.8	0.959618	0.735058	534.269	27.1225	
1896.1595	nan	53.84048	18.7884	nan	0.72704	0.16396	22.0	0.956191	0.736653	532.868	25.8423	
1895.1938	nan	54.80624	18.4051	nan	0.677961	0.16878	22.2	0.957544	0.751357	519.828	27.1477	
1894.2213	nan	55.7787	18.6874	nan	0.776246	0.1689	22.4	0.958931	0.735416	506.478	24.0741	
1893.2421	nan	56.75792	18.813	nan	0.762466	0.16751	22.6	0.957697	0.735036	524.776	24.6739	
1892.256	nan	57.74396	18.2796	nan	0.717829	0.16769	22.8	0.961468	0.728782	522.794	25.4651	
1891.2631	nan	58.73688	18.3473	nan	0.705422	0.15727	23.0	0.961013	0.736629	555.742	26.009	
1890.2632	nan	59.73676	17.3944	nan	0.6236	0.16235	23.2	0.9591	0.737772	536.206	27.8935	
1889.2564	nan	60.74365	16.879	nan	0.639429	0.15721	23.4	0.968115	0.802995	551.153	26.3971	
1888.2424	nan	61.75761	17.4484	nan	0.676797	0.12058	23.6	0.967578	0.805719	629.288	25.7809	
1887.2213	nan	62.77872	16.7975	nan	0.660928	0.116	23.8	0.954632	0.743418	650.091	25.4149	
1886.193	nan	63.80702	17.1786	nan	0.649815	0.15086	24.0	0.954632	0.75057	570.48	26.4362	
1885.1574	nan	64.84259	17.2668	nan	0.693009	0.14936	24.2	0.957957	0.752808	570.183	24.9158	
1884.1145	nan	65.88549	17.1749	nan	0.660043	0.14778	24.4	0.955521	0.752479	572.12	26.0209	
1883.0642	nan	66.93578	17.4215	nan	0.680958	0.15288	24.6	0.956578	0.751487	556.354	25.5838	
1882.0065	nan	67.99352	17.9783	nan	0.698548	0.1527	24.8	0.956066	0.746608	556.19	25.7367	
1880.9412	nan	69.05878	18.222	nan	0.660429	0.1518	25.0	0.954731	0.753443	563.208	27.5912	
1879.8684	nan	70.13161	19.612	nan	0.715057	0.14846	25.2	0.956646	0.750559	571.211	27.4272	
1878.7879	nan	71.2121	19.789	nan	0.679383	0.14967	25.4	0.953588	0.732323	569.646	29.1279	
1877.6997	nan	72.30028	19.1598	nan	0.707636	0.14972	25.6	0.952657	0.739966	582.252	27.0758	
1876.6038	nan	73.39624	19.3997	nan	0.716628	0.1623	25.8	0.953827	0.735136	539.856	27.0707	
1875.5	nan	74.50003	nan	nan	nan	0.16628	26.0	0.955813	0.732383	528.621	nan	
1874.3883	nan	75.61172	nan	nan	nan	0.1715	26.2	0.95238	0.731259	515.789	nan	
1873.2686	nan	76.73135	nan	nan	nan	0.16426	26.4	0.956327	0.728206	536.548	nan	
1872.141	nan	77.859	nan	nan	nan	0.16557	26.6	0.957602	0.752427	533.165	nan	
1871.0053	nan	78.99472	nan	nan	nan	0.17642	26.8	0.951798	0.735476	479.103	nan	
1869.8614	nan	80.13857	nan	nan	nan	0.17723	27.0	0.954587	0.734192	495.717	nan	
1868.7094	nan	81.2906	nan	nan	nan	0.1753	27.2	0.950651	0.717167	501.246	nan	
1867.5491	nan	82.45087	nan	nan	nan	0.17292	27.4	0.950407	0.718765	521.407	nan	
1866.3805	nan	83.61945	nan	nan	nan	0.16595	27.6	0.95093	0.726741	539.155	nan	
1865.2036	0.143674	84.79639	16.6853	73.6533	0.56909	0.18326	27.8	0.953926	0.727826	490.65	29.3193	
1864.0183	nan	85.98174	nan	nan	nan	0.17497	28.0	0.954046	0.74012	506.208	nan	
1862.8244	nan	87.17557	nan	nan	nan	0.16407	28.2	0.956175	0.766697	528.949	nan	
1861.6221	nan	88.37794	nan	nan	nan	0.14002	28.4	0.952874	0.740134	583.55	nan	
1860.4111	nan	89.58889	nan	nan	nan	0.1686	28.6	0.951824	0.747687	518.263	nan	
1859.1915	nan	90.8085	nan	nan	nan	0.17079	28.8	0.954691	0.74033	506.775	nan	
1857.9632	nan	92.03681	nan	nan	nan	0.16209	29.0	0.956118	0.741226	536.712	nan	
1856.7261	nan	93.27389	nan	nan	nan	0.16383	29.2	0.953507	0.73026	527.623	nan	
1855.4802	nan	94.5198	nan	nan	nan	0.17184	29.4	0.956122	0.731516	514.583	nan	
1854.2254	nan	95.77458	nan	nan	nan	0.17921	29.6	0.954472	0.727263	492.41	nan	
1852.9617	0.157733	97.03831	18.4506	70.1299	0.628231	0.17711	29.8	0.952931	0.730293	499.681	29.3691	
1851.689	nan	98.31104	nan	nan	nan	0.19357	30.0	0.955585	0.73867	462.322	nan	
1850.4072	nan	99.59282	nan	nan	nan	0.20927	30.2	0.951791	0.734755	429.166	nan	
1849.1163	nan	100.8837	nan	nan	nan	0.21405	30.4	0.951202	0.737548	421.327	nan	
1847.8162	nan	102.1838	nan	nan	nan	0.19919	30.6	0.950227	0.733685	448.121	nan	
1846.5069	nan	103.4931	nan	nan	nan	0.1845	30.8	0.952161	0.738575	483.17	nan	
1845.1883	nan	104.8117	nan	nan	nan	0.17608	31.0	0.954493	0.736759	499.681	nan	
1843.8604	nan	106.1396	nan	nan	nan	0.17121	31.2	0.957952	0.748936	511.32	nan	
1842.5231	nan	107.4769	nan	nan	nan	0.16397	31.4	0.952767	0.738656	524.94	nan	
1841.1763	nan	108.8237	nan	nan	nan	0.16177	31.6	0.954071	0.740207	538.113	nan	
1839.82	0.182602	110.1801	18.6504	69.8397	0.637224	0.1678	31.8	0.954937	0.746299	518.547	29.2682	
1838.4541	nan	111.5459	nan	nan	nan	0.16772	32.0	0.953773	0.743288	515.12	nan	
1837.0785	nan	112.9215	nan	nan	nan	0.1769	32.2	0.956866	0.749273	492.126	nan	
1835.6933	nan	114.3067	nan	nan	nan	0.1819	32.4	0.955319	0.746255	474.244	nan	
1834.2983	nan	115.7017	nan	nan	nan	0.17971	32.6	0.953105	0.738133	482.873	nan	
1832.8935	nan	117.1065	nan	nan	nan	0.17178	32.8	0.950417	0.737196	507.148	nan	
1831.4788	nan	118.5212	nan	nan	nan	0.17783	33.0	0.948418	0.730738	494.689	nan	
1830.0543	nan	119.9457	nan	nan	nan	0.1916	33.2	0.949102	0.733197	467.612	nan	
1828.6197	nan	121.3803	nan	nan	nan	0.18764	33.4	0.955735	0.742171	473.349	nan	
1827.1751	nan	122.8249	nan	nan	nan	0.18286	33.6	0.960971	0.761515	476.107	nan	
1825.7204	0.171213	124.2797	19.657	68.6759	0.667409	0.18285	33.8	0.95307	0.729352	462.712	29.4527	
1824.2555	nan	125.7445	nan	nan	nan	0.20753	34.0	0.955384	0.740693	429.419	nan	
1822.7804	nan	127.2196	nan	nan	nan	0.20219	34.2	0.951296	0.742424	434.695	nan	
1821.295	nan	128.705	nan	nan	nan	0.20187	34.4	0.948829	0.742264	435.276	nan	
1819.7993	nan	130.2007	nan	nan	nan	0.19718	34.6	0.95199	0.74041	449.73	nan	
1818.2932	0.165987	131.7068	17.9707	73.1329	0.611113	0.20039	34.8	0.955001	0.737997	443.456	29.4065	
1816.7767	nan	133.2233	nan	68.7762	nan	0.19881	35.0	0.957372	0.742112	445.141	nan	
1815.2496	nan	134.7504	nan	68.6874	nan	0.19294	35.2	0.951446	0.742112	455.006	nan	
1813.712	nan	136.288	nan	68.9438	nan	0.19266	35.4	0.951645	0.740009	459.923	nan	
1812.1638	nan	137.8362	nan	66.8372	nan	0.18131	35.6	0.953463	0.745723	483.662	nan	
1810.6048	0.163365	139.3952	18.6797	73.9633	0.713079	0.1732	35.8	0.95466	0.748456	500.173	26.1959	
1809.0352	nan	140.9648	nan	69.2679	nan	0.16838	36.0	0.949793	0.740787	512.765	nan	
1807.4547	nan	142.5453	nan	69.4242	nan	0.17544	36.2	0.95072	0.739523	499.025	nan	
1805.8634	nan	144.1366	nan	69.3108	nan	0.17273	36.4	0.951065	0.742713	507.609	nan	
1804.2612	nan	145.7388	nan	68.8317	nan	0.16766	36.6	0.950476	0.744665	521.274	nan	
1802.648	0.140235	147.352	18.0901	68.7694	0.652423	0.1721	36.8	0.95073	0.738804	504.554	27.7276	
1801.0238	nan	148.9762	nan	69.3227	nan	0.17658	37.0	0.949618	0.741704	497.416	nan	
1799.3885	nan	150.6115	nan	68.8607	nan	0.17182	37.2	0.949856	0.746412	508.443	nan	
1797.742	nan	152.258	nan	69.1943	nan	0.17373	37.4	0.948997	0.737026	498.817	nan	
1796.0843	nan	153.9157	nan	69.2468	nan	0.18372	37.6	0.953463	0.747215	481.068	nan	
1794.4154	0.108837	155.5846	18.1333	68.6738	0.636755	0.17334	37.8	0.955102	0.74994	500.754	28.4777	
1792.7352	nan	157.2648	nan	68.2714	nan	0.16553	38.0	0.951614	0.755425	516.849	nan	
1791.0435	nan	158.9565	nan	68.5998	nan	0.17356	38.2	0.957007	0.749855	492.738	nan	
1789.3405	nan	160.6595	nan	69.1157	nan	0.17119	38.4	0.956304	0.750095	498.967	nan	
1787.6259	nan	162.3741	nan	69.1677	nan	0.15762	38.6	0.95198	0.73849	538.636	nan	
1785.8998	0.117787	164.1002	18.411	69.1278	0.671814	0.17584	38.8	0.952355	0.742276	496.626	27.405	
